chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
296,Deepseek,Zeroshot,6,0.1255338877439499,0.7,0.1744661122560501
297,Deepseek,Zeroshot,7,0.0,0.11435702443122864,0.8856429755687714
298,Deepseek,Zeroshot,6,0.0,0.1860066056251526,0.8139933943748474
299,Deepseek,Zeroshot,7,0.0,0.06912913918495178,0.9308708608150482
300,Deepseek,Zeroshot,6,0.1325933873653412,0.7,0.1674066126346588
301,Deepseek,Zeroshot,7,0.1452831715345383,0.7,0.15471682846546173
302,Deepseek,Zeroshot,6,0.13023208975791933,0.7,0.16976791024208068
303,Deepseek,Zeroshot,7,0.10884208381175997,0.4088420838117599,0.4823158323764801
304,Deepseek,Zeroshot,7,0.12627307474613192,0.7,0.1737269252538681
305,Deepseek,Zeroshot,7,0.11010199189186098,0.4101019918918609,0.4797960162162781
306,Deepseek,Zeroshot,7,0.07202703654766085,0.2720270365476608,0.6559459269046783
307,Deepseek,Zeroshot,6,0.0,0.08179089426994324,0.9182091057300568
308,Deepseek,Zeroshot,7,0.05759098529815676,0.2575909852981567,0.6848180294036865
309,Deepseek,Zeroshot,7,0.0,0.06543934345245361,0.9345606565475464
310,Deepseek,Zeroshot,7,0.07988532781600954,0.2798853278160095,0.640229344367981
311,Deepseek,Zeroshot,6,0.11148575842380526,0.4114857584238052,0.47702848315238955
312,Deepseek,Zeroshot,6,0.0,0.04974648356437683,0.9502535164356232
313,Deepseek,Zeroshot,7,0.009937146306037925,0.20993714630603788,0.7801257073879242
314,Deepseek,Zeroshot,7,0.0014864593744278176,0.20148645937442777,0.7970270812511444
315,Deepseek,Zeroshot,7,0.11831271052360537,0.4183127105236053,0.46337457895278933
316,Deepseek,Zeroshot,6,0.13342816531658175,0.7,0.16657183468341827
317,Deepseek,Zeroshot,6,0.03708236813545229,0.23708236813545225,0.7258352637290955
318,Deepseek,Zeroshot,5,0.1224455773830414,0.42244557738304134,0.45510884523391726
319,Deepseek,Zeroshot,6,0.1026307284832001,0.40263072848320003,0.4947385430335999
320,Deepseek,Zeroshot,6,0.11625302731990816,0.4162530273199081,0.46749394536018374
321,Deepseek,Zeroshot,6,0.0,0.13404548168182373,0.8659545183181763
322,Deepseek,Zeroshot,7,0.0,0.024566739797592163,0.9754332602024078
323,Deepseek,Zeroshot,6,0.11502174437046053,0.41502174437046047,0.469956511259079
324,Deepseek,Zeroshot,6,0.08819043040275576,0.2881904304027557,0.6236191391944885
325,Deepseek,Zeroshot,5,0.05515860915184023,0.2551586091518402,0.6896827816963196
326,Deepseek,Zeroshot,7,0.08174335360527041,0.28174335360527036,0.6365132927894592
327,Deepseek,Zeroshot,7,0.1099062502384186,0.40990625023841853,0.48018749952316286
328,Deepseek,Zeroshot,6,0.0742660850286484,0.27426608502864835,0.6514678299427032
329,Deepseek,Zeroshot,7,0.1257514148950577,0.7,0.17424858510494232
330,Deepseek,Zeroshot,7,0.10778647065162661,0.40778647065162654,0.48442705869674685
331,Deepseek,Zeroshot,6,0.10931082963943484,0.40931082963943477,0.4813783407211304
332,Deepseek,Zeroshot,7,0.14069806933403017,0.7,0.15930193066596984
333,Deepseek,Zeroshot,7,0.05520967543125155,0.2552096754312515,0.689580649137497
334,Deepseek,Zeroshot,5,0.07028489708900454,0.2702848970890045,0.659430205821991
335,Deepseek,Zeroshot,6,0.10006227493286135,0.4000622749328613,0.49987545013427737
336,Deepseek,Zeroshot,7,0.10222166180610659,0.4022216618061065,0.4955566763877869
