chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
256,Mistral,Zeroshot,7,0.013443061709404014,0.21344306170940397,0.773113876581192
257,Mistral,Zeroshot,7,0.0,0.04431906342506409,0.9556809365749359
258,Mistral,Zeroshot,7,0.0,0.06575539708137512,0.9342446029186249
259,Mistral,Zeroshot,6,0.13831921815872195,0.7,0.16168078184127807
260,Mistral,Zeroshot,6,0.0,0.110619455575943,0.889380544424057
261,Mistral,Zeroshot,6,0.07242576181888583,0.2724257618188858,0.6551484763622284
262,Mistral,Zeroshot,6,0.05897585451602938,0.25897585451602934,0.6820482909679413
263,Mistral,Zeroshot,5,0.10397205650806429,0.4039720565080642,0.4920558869838715
264,Mistral,Zeroshot,7,0.0,0.05916792154312134,0.9408320784568787
265,Mistral,Zeroshot,6,0.0,0.0110415518283844,0.9889584481716156
266,Mistral,Zeroshot,7,0.05489013493061068,0.25489013493061063,0.6902197301387787
267,Mistral,Zeroshot,7,0.0,0.1370081603527069,0.8629918396472931
268,Mistral,Zeroshot,7,0.05746170282363894,0.2574617028236389,0.6850765943527222
269,Mistral,Zeroshot,7,0.13886251449584963,0.7,0.16113748550415039
270,Mistral,Zeroshot,6,0.0,0.020836472511291504,0.9791635274887085
271,Mistral,Zeroshot,7,0.13472592234611513,0.7,0.16527407765388488
272,Mistral,Zeroshot,7,0.0,0.009463757276535034,0.990536242723465
273,Mistral,Zeroshot,7,0.0,0.05988392233848572,0.9401160776615143
274,Mistral,Zeroshot,7,0.1028159946203232,0.40281599462032314,0.49436801075935366
275,Mistral,Zeroshot,6,0.0,0.03565892577171326,0.9643410742282867
276,Mistral,Zeroshot,7,0.13065783083438876,0.7,0.16934216916561126
277,Mistral,Zeroshot,7,0.0,0.09490540623664856,0.9050945937633514
278,Mistral,Zeroshot,7,0.0,0.15624436736106873,0.8437556326389313
279,Mistral,Zeroshot,7,0.04818941056728365,0.2481894105672836,0.7036211788654327
280,Mistral,Zeroshot,7,0.0,0.036102503538131714,0.9638974964618683
281,Mistral,Zeroshot,7,0.023831003904342674,0.22383100390434263,0.7523379921913147
282,Mistral,Zeroshot,7,0.0035155057907104714,0.20351550579071043,0.7929689884185791
283,Mistral,Zeroshot,7,0.0,0.12483015656471252,0.8751698434352875
284,Mistral,Zeroshot,6,0.0,0.019110560417175293,0.9808894395828247
285,Mistral,Zeroshot,6,0.11481797099113467,0.4148179709911346,0.47036405801773074
286,Mistral,Zeroshot,6,0.00808461904525759,0.20808461904525755,0.7838307619094849
287,Mistral,Zeroshot,7,0.0,0.18178343772888184,0.8182165622711182
288,Mistral,Zeroshot,7,0.11137887239456179,0.4113788723945617,0.4772422552108765
289,Mistral,Zeroshot,7,0.0,0.09177389740943909,0.9082261025905609
