chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
202,Deepseek,Bare Llama3B,2,0.12880080342292788,0.7,0.17119919657707214
203,Deepseek,Bare Llama3B,4,0.0,0.07432934641838074,0.9256706535816193
204,Deepseek,Bare Llama3B,6,0.0,0.05518770217895508,0.9448122978210449
205,Deepseek,Bare Llama3B,4,0.1509046643972397,0.7,0.1490953356027603
206,Deepseek,Bare Llama3B,5,0.0,0.02805119752883911,0.9719488024711609
207,Deepseek,Bare Llama3B,4,0.11139924228191378,0.4113992422819137,0.4772015154361725
208,Deepseek,Bare Llama3B,5,0.0,0.0874001681804657,0.9125998318195343
209,Deepseek,Bare Llama3B,3,0.14276143312454226,0.7,0.15723856687545776
210,Deepseek,Bare Llama3B,4,0.0,0.09390139579772949,0.9060986042022705
211,Deepseek,Bare Llama3B,2,0.15105397403240206,0.7,0.14894602596759796
212,Deepseek,Bare Llama3B,2,0.0807452589273453,0.28074525892734525,0.6385094821453094
213,Deepseek,Bare Llama3B,8,0.0,0.064962238073349,0.935037761926651
214,Deepseek,Bare Llama3B,7,0.0,0.012155234813690186,0.9878447651863098
215,Deepseek,Bare Llama3B,3,0.0880411356687546,0.28804113566875456,0.6239177286624908
216,Deepseek,Bare Llama3B,5,0.1523615658283234,0.7,0.14763843417167663
217,Deepseek,Bare Llama3B,4,0.07126242816448214,0.2712624281644821,0.6574751436710358
218,Deepseek,Bare Llama3B,2,0.0,0.06005263328552246,0.9399473667144775
219,Deepseek,Bare Llama3B,3,0.024322086572647117,0.22432208657264707,0.7513558268547058
220,Deepseek,Bare Llama3B,5,0.10803393423557284,0.40803393423557277,0.4839321315288544
221,Deepseek,Bare Llama3B,6,0.09344480335712435,0.2934448033571243,0.6131103932857513
222,Deepseek,Bare Llama3B,3,0.0,0.17842993140220642,0.8215700685977936
223,Deepseek,Bare Llama3B,3,0.1397475987672806,0.7,0.16025240123271942
224,Deepseek,Bare Llama3B,4,0.13837436735630038,0.7,0.16162563264369964
225,Deepseek,Bare Llama3B,5,0.0734040677547455,0.27340406775474546,0.653191864490509
226,Deepseek,Bare Llama3B,2,0.0,0.026804625988006592,0.9731953740119934
227,Deepseek,Bare Llama3B,5,0.10465326309204104,0.40465326309204097,0.490693473815918
228,Deepseek,Bare Llama3B,5,0.9963893867097795,0.003610613290220499,0.0
229,Deepseek,Bare Llama3B,6,0.014697873592376731,0.2146978735923767,0.7706042528152466
230,Deepseek,Bare Llama3B,3,0.13051983118057253,0.7,0.16948016881942748
231,Deepseek,Bare Llama3B,3,0.151602977514267,0.7,0.14839702248573303
232,Deepseek,Bare Llama3B,2,0.13766763508319857,0.7,0.16233236491680145
233,Deepseek,Bare Llama3B,8,0.11565030515193941,0.41565030515193935,0.46869938969612124
234,Deepseek,Bare Llama3B,2,0.6316363513469696,0.2841818243265152,0.08418182432651519
235,Deepseek,Bare Llama3B,7,0.135639825463295,0.7,0.164360174536705
236,Deepseek,Bare Llama3B,2,0.0,0.012913167476654053,0.987086832523346
237,Deepseek,Bare Llama3B,8,0.14179191887378695,0.7,0.15820808112621307
238,Deepseek,Bare Llama3B,2,0.0,0.01532009243965149,0.9846799075603485
239,Deepseek,Bare Llama3B,4,0.12157187014818194,0.42157187014818187,0.4568562597036362
240,Deepseek,Bare Llama3B,2,0.13148538172245028,0.7,0.16851461827754974
241,Deepseek,Bare Llama3B,4,0.0,0.07214587926864624,0.9278541207313538
242,Deepseek,Bare Llama3B,6,0.13218041658401491,0.7,0.1678195834159851
243,Deepseek,Bare Llama3B,4,0.0,0.05073168873786926,0.9492683112621307
244,Deepseek,Bare Llama3B,4,0.0,0.08036649227142334,0.9196335077285767
245,Deepseek,Bare Llama3B,5,0.0,0.10221084952354431,0.8977891504764557
246,Deepseek,Bare Llama3B,6,0.9933619317598641,0.006638068240135908,0.0
247,Deepseek,Bare Llama3B,7,0.6989130737492815,0.25054346312535924,0.05054346312535926
248,Deepseek,Bare Llama3B,4,0.0,0.09783867001533508,0.9021613299846649
249,Deepseek,Bare Llama3B,6,0.07599600553512575,0.2759960055351257,0.6480079889297485
250,Deepseek,Bare Llama3B,3,0.0046388745307922585,0.20463887453079221,0.7907222509384155
251,Deepseek,Bare Llama3B,7,0.07979536950588229,0.27979536950588224,0.6404092609882355
252,Deepseek,Bare Llama3B,3,0.020271414518356345,0.2202714145183563,0.7594571709632874
253,Deepseek,Bare Llama3B,4,0.0012668162584305032,0.20126681625843046,0.797466367483139
254,Deepseek,Bare Llama3B,4,0.0,0.05339878797531128,0.9466012120246887
255,Deepseek,Bare Llama3B,3,0.9925113760400563,0.007488623959943652,0.0
256,Deepseek,Bare Llama3B,4,0.0,0.17497646808624268,0.8250235319137573
257,Deepseek,Bare Llama3B,2,0.0,0.19616776704788208,0.8038322329521179
258,Deepseek,Bare Llama3B,3,0.0,0.009965091943740845,0.9900349080562592
259,Deepseek,Bare Llama3B,2,0.0,0.02679726481437683,0.9732027351856232
260,Deepseek,Bare Llama3B,3,0.08448552489280703,0.284485524892807,0.631028950214386
261,Deepseek,Bare Llama3B,5,0.015746900439262412,0.21574690043926237,0.7685061991214752
262,Deepseek,Bare Llama3B,4,0.0257709860801697,0.22577098608016966,0.7484580278396606
