chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
357,Mistral,Fewshot,7,0.006036737561225913,0.20603673756122587,0.7879265248775482
358,Mistral,Fewshot,7,0.047287830710411094,0.24728783071041105,0.7054243385791779
359,Mistral,Fewshot,8,0.12059991955757143,0.42059991955757137,0.4588001608848572
360,Mistral,Fewshot,6,0.059114480018615745,0.2591144800186157,0.6817710399627686
361,Mistral,Fewshot,7,0.0,0.04918259382247925,0.9508174061775208
362,Mistral,Fewshot,7,0.1311188578605652,0.7,0.1688811421394348
363,Mistral,Fewshot,7,0.08802629411220553,0.2880262941122055,0.623947411775589
364,Mistral,Fewshot,6,0.03813816010951998,0.23813816010951994,0.7237236797809601
365,Mistral,Fewshot,6,0.048763284087181114,0.24876328408718107,0.7024734318256378
366,Mistral,Fewshot,7,0.1138817757368088,0.41388177573680873,0.47223644852638247
367,Mistral,Fewshot,6,0.0,0.057223737239837646,0.9427762627601624
368,Mistral,Fewshot,7,0.14248145520687105,0.7,0.15751854479312896
369,Mistral,Fewshot,7,0.013444581627845786,0.21344458162784574,0.7731108367443085
370,Mistral,Fewshot,7,0.09951686263084414,0.2995168626308441,0.6009662747383118
371,Mistral,Fewshot,7,0.002211683988571189,0.20221168398857114,0.7955766320228577
372,Mistral,Fewshot,7,0.0,0.13238337635993958,0.8676166236400604
373,Mistral,Fewshot,7,0.0,0.17451608180999756,0.8254839181900024
374,Mistral,Fewshot,7,0.0,0.182541161775589,0.817458838224411
375,Mistral,Fewshot,7,0.0,0.1586402952671051,0.8413597047328949
376,Mistral,Fewshot,6,0.0,0.060275882482528687,0.9397241175174713
377,Mistral,Fewshot,7,0.0,0.09320664405822754,0.9067933559417725
378,Mistral,Fewshot,6,0.016055846214294456,0.2160558462142944,0.7678883075714111
379,Mistral,Fewshot,7,0.07390115559101107,0.273901155591011,0.6521976888179779
380,Mistral,Fewshot,7,0.0,0.0757022500038147,0.9242977499961853
381,Mistral,Fewshot,6,0.14424304068088534,0.7,0.15575695931911468
382,Mistral,Fewshot,7,0.021197968721389793,0.22119796872138975,0.7576040625572205
383,Mistral,Fewshot,6,0.14539712071418764,0.7,0.15460287928581237
384,Mistral,Fewshot,7,0.009962120652198814,0.20996212065219877,0.7800757586956024
385,Mistral,Fewshot,7,0.0,0.14361470937728882,0.8563852906227112
386,Mistral,Fewshot,7,0.04847126603126528,0.24847126603126524,0.7030574679374695
387,Mistral,Fewshot,10,0.0,0.019885718822479248,0.9801142811775208
388,Mistral,Fewshot,7,0.0826717257499695,0.28267172574996946,0.634656548500061
389,Mistral,Fewshot,7,0.015249723196029685,0.21524972319602964,0.7695005536079407
390,Mistral,Fewshot,6,0.04670550823211672,0.24670550823211668,0.7065889835357666
391,Mistral,Fewshot,6,0.0,0.06976081430912018,0.9302391856908798
392,Mistral,Fewshot,6,0.0,0.18652009963989258,0.8134799003601074
393,Mistral,Fewshot,7,0.14305251240730288,0.7,0.15694748759269714
394,Mistral,Fewshot,7,0.02086974084377291,0.22086974084377287,0.7582605183124542
395,Mistral,Fewshot,6,0.016007477045059226,0.21600747704505918,0.7679850459098816
396,Mistral,Fewshot,7,0.07816203832626345,0.2781620383262634,0.6436759233474731
397,Mistral,Fewshot,7,0.0,0.16984373331069946,0.8301562666893005
398,Mistral,Fewshot,6,0.0,0.060078173875808716,0.9399218261241913
399,Mistral,Fewshot,6,0.0,0.14595726132392883,0.8540427386760712
400,Mistral,Fewshot,6,0.01894001066684725,0.2189400106668472,0.7621199786663055
401,Mistral,Fewshot,7,0.016127878427505515,0.21612787842750547,0.767744243144989
402,Mistral,Fewshot,6,0.09424864649772646,0.2942486464977264,0.6115027070045471
403,Mistral,Fewshot,7,0.0,0.06696018576622009,0.9330398142337799
404,Mistral,Fewshot,7,0.12188808023929598,0.4218880802392959,0.4562238395214081
405,Mistral,Fewshot,7,0.09774182140827181,0.29774182140827177,0.6045163571834564
